0.402038,-0.0023192,0.0140608,-0.000642849,-0.00377734,-0.000735899,0.986152,47,63,7,3.2187,0.006998
0.395674,0.00273402,0.0133187,-0.000726001,-0.00238609,-0.000434535,0.986019,47,64,7,3.2257,0.007997
0.391996,-0.00167343,0.0137506,-0.000342085,-0.00195594,7.04488e-05,0.985983,47,65,9,3.09874,0.018993
0.393913,-0.00369951,0.0133592,-0.000320487,-0.00161681,-2.32826e-06,0.985706,47,66,7,3.11773,0.015995
0.392814,-0.00237232,0.0129385,6.68995e-05,-0.00139155,0.000115791,0.986211,47,67,7,3.13373,0.013996
0.391838,-0.000838325,0.0134223,0.000229024,-0.00163545,-1.46563e-06,0.986292,47,68,7,3.14772,0.014995
0.382486,-0.00198678,0.0140128,0.000563465,-0.00229602,0.000468404,0.986137,47,69,8,3.16272,0.007998
0.38215,-0.00538094,0.0136249,0.000394277,-0.000720266,0.000428842,0.986093,47,70,8,3.17172,0.010996
0.392358,-0.00391964,0.0131637,0.00234308,-0.00185338,0.000417695,0.986062,47,71,7,3.18271,0.008998
0.393113,-0.000898108,0.0122332,0.00120956,-0.00191154,0.000383283,0.986155,47,72,7,3.19171,0.013995
0.389764,-0.000410365,0.0122564,0.00058451,-0.000476045,0.000346359,0.98502,47,73,8,3.20571,0.012996
0.389101,-0.00120531,0.0117597,-0.000385867,-0.00125518,0.000392828,0.984785,47,74,8,3.2187,0.008997
0.40802,0.00335196,0.0107829,-0.00124295,0.00257012,0.00112245,0.979288,48,25,7,3.2277,0.006997
0.405008,0.004367,0.0108505,-0.000274823,0.00193283,0.00103938,0.977974,48,26,6,3.2347,0.004217
0.407968,0.00274861,0.0103031,-0.000138688,-0.000286523,0.00116412,0.978988,48,27,6,3.23891,0.010028
0.407467,0.00264519,0.00906543,-0.000514599,-0.000578058,0.00101499,0.97892,48,28,6,3.24894,0.010054
0.407375,0.00154426,0.00869426,0.000925529,-0.00091951,0.00103541,0.979716,48,29,6,3.259,0.018045
0.404508,0.00390425,0.00851262,0.000167951,-0.00114006,0.000949453,0.981118,48,30,7,3.27704,0.012063
0.402667,0.0016036,0.00845008,-0.000854387,-0.000667247,0.000839969,0.980028,48,31,9,3.20171,0.008997
0.406655,0.00212435,0.00827465,-0.000508417,-0.00073343,0.000929201,0.980767,48,32,6,3.2107,0.005998
0.412045,0.00359288,0.00943863,0.000418847,-0.00166507,8.80064e-05,0.982106,48,33,7,3.2167,0.007997
0.409288,0.00621512,0.00896115,-0.00099145,-0.000824961,3.58431e-06,0.982398,48,34,7,3.2247,0.006998
0.406942,0.00331027,0.0086858,-0.00134605,-0.00121966,-0.000179013,0.982145,48,35,6,3.2317,0.007215
0.404468,0.000982178,0.0083071,-0.000253689,-0.00133487,-0.000428748,0.981917,48,36,7,3.23891,0.008517
0.406761,0.00120841,0.00901202,-0.000380547,0.000659024,-0.00037652,0.98015,48,37,7,3.24743,0.001511
0.407719,-0.00183526,0.00811655,-0.00116487,0.00151929,-0.000684112,0.979323,48,38,7,3.24894,0.010054
0.404836,-0.00532431,0.00798126,-0.000444351,0.000241967,-0.000965132,0.97969,48,39,8,3.259,0.010019
0.404373,-0.00658037,0.00736528,-0.000842554,0.000552608,-0.00106679,0.980012,48,40,7,3.26901,0.010047
0.407789,-0.00786784,0.00683936,-0.00151116,0.000743232,-0.000866606,0.978776,48,41,7,3.27906,0
0.406919,-0.00822571,0.0068115,-0.00139485,0.00114565,-0.000818733,0.977626,48,42,7,3.27906,0.010042
0.412488,-0.0102112,0.00749918,-0.00214659,0.00191602,-0.00141577,0.976945,48,43,8,3.2891,0.010098
0.412881,-0.00503036,0.00788576,-0.00225441,0.00257414,-0.000925182,0.979311,48,44,7,3.2992,0.010066
0.413722,-0.00543342,0.00824518,-0.000938735,0.00209708,-0.00112926,0.981622,48,45,7,3.30927,0
0.410091,-0.00617147,0.00836276,-0.000332552,0.00337792,-0.00124156,0.982125,48,46,7,3.30927,0.018106
0.413293,-0.00718171,0.0077232,-0.000114873,0.00278506,-0.00178996,0.982268,48,47,9,3.2367,0.010227
0.420093,-0.00690922,0.00673531,0.000187247,0.00303306,-0.00194984,0.981636,48,48,7,3.24692,0.002018
0.421856,-0.00453957,0.00835003,0.00021776,0.00278182,-0.00170832,0.981181,48,49,7,3.24894,0.010054
0.413592,-0.00414753,0.00896931,0.00158651,-8.72752e-05,-0.00226024,0.979646,48,50,7,3.259,0.008512
0.413538,-0.00702712,0.00975036,0.000905328,-0.00127311,-0.00191414,0.978592,48,51,8,3.26751,0.001507
0.417559,-0.00421569,0.00990388,0.000169228,-0.000620552,-0.00188915,0.979211,48,52,8,3.26901,0.010047
0.415544,-0.00684334,0.010329,0.000270243,-0.000528777,-0.00277097,0.979094,48,53,7,3.27906,0.010042
0.415556,-0.00945105,0.0106596,0.00124366,-9.47562e-05,-0.00249737,0.978997,48,54,8,3.2891,0.010098
0.416677,-0.00826847,0.0111783,0.0011067,0.000640855,-0.00251163,0.980152,48,55,7,3.2992,0.008544
0.420229,-0.00896769,0.0109944,0.000341341,0.000504847,-0.00254464,0.981035,48,56,8,3.30775,0.001522
0.422384,-0.00826333,0.010504,0.00122955,0.000112024,-0.00230151,0.9816,48,57,8,3.30927,0.018106
0.418996,-0.00771483,0.0110306,0.00189928,0.000610753,-0.00261654,0.98379,48,58,8,3.32737,0.012093
0.414588,-0.00601796,0.011922,0.00084643,0.000443641,-0.00208966,0.984595,48,59,7,3.33947,0.00801
0.416623,-0.00667793,0.0128471,0.000306618,-0.00136307,-0.0017526,0.985185,48,60,7,3.34748,0.002009
0.417095,-0.00606741,0.0140919,0.000709839,-0.00185187,-0.00196623,0.98524,48,61,6,3.34949,0.010072
0.414795,-0.00397472,0.0149304,0.000701236,-0.0020644,-0.00194817,0.98671,48,62,6,3.35956,0.010033
0.411693,-0.0038308,0.0151582,2.86969e-05,-0.00362944,-0.00115094,0.986568,48,63,8,3.24894,0.010054
0.405427,0.000811189,0.0149156,-4.37316e-05,-0.00241371,-0.000920682,0.986573,48,64,6,3.259,0.018045
0.401437,-0.00122907,0.0145433,-1.3469e-05,-0.00283476,-0.0006831,0.986426,48,65,6,3.27704,0.010539
0.400605,-0.00380921,0.0140757,-0.000224155,-0.00312196,-0.000767788,0.986297,48,66,6,3.28758,0.0101
0.39942,-0.00176458,0.0138387,0.000386373,-0.00273131,-0.000745342,0.98678,48,67,6,3.29768,0.011588
0.397953,-0.00074817,0.0143211,0.000433901,-0.00292474,-0.000878626,0.986899,48,68,7,3.30927,0.010079
0.388487,-0.00111283,0.0150924,0.000912827,-0.003521,-0.000443425,0.98688,48,69,7,3.31935,0
0.388219,-0.00283597,0.0143521,0.000499271,-0.00141203,-0.000109828,0.986838,48,70,8,3.31935,0.010049
0.398114,-0.000675532,0.0135359,0.00241832,-0.00229946,-0.000210909,0.986649,48,71,7,3.32939,0.010071
0.399088,0.00218528,0.0127814,0.0013685,-0.002119,-0.000202531,0.986619,48,72,7,3.33947,0.010019
0.396835,0.00027317,0.0125317,0.000313528,-0.000409679,0.000112409,0.985498,48,73,8,3.34949,0.010072
0.396027,0.00166472,0.0120372,-9.50046e-05,-0.000874549,0.000672848,0.985129,48,74,8,3.35956,0.010033
0.416662,0.00173026,0.010458,-0.0007983,0.0018906,2.88383e-05,0.977741,49,25,7,3.36959,0.010079
0.413435,0.00287119,0.0107702,-0.000265649,0.0013614,0.000238118,0.976354,49,26,6,3.37967,0.010072
0.416421,0.00127451,0.0106184,-0.000176823,-0.000421017,0.000362267,0.977477,49,27,6,3.38974,0.010065
0.417353,0.000491903,0.00989349,-0.000748579,-6.18773e-05,-0.000121544,0.9772,49,28,6,3.39981,0.008009
0.417161,0.00100376,0.00960957,0.000764581,-6.78444e-05,-5.70784e-05,0.978023,49,29,8,3.2891,0.018642
0.415347,0.00389671,0.0098865,0.000103633,0.000196961,-0.000241319,0.979386,49,30,6,3.30775,0.010078
0.413492,0.00135101,0.00972476,-0.00113871,0.0004557,-0.000178233,0.978394,49,31,7,3.31782,0.001523
0.41725,0.00127702,0.00941804,-0.0004122,0.00045372,0.000108678,0.97898,49,32,6,3.31935,0.010049
0.423858,0.00174124,0.0105594,0.000472147,-0.000624716,-0.000389527,0.980413,49,33,7,3.32939,0.008059
0.42188,0.00453866,0.010034,-0.00107617,0.000134611,-0.000561702,0.980676,49,34,7,3.33745,0.002012
0.421811,0.00459176,0.0101133,-0.000713002,0.000131399,-0.000640353,0.980418,49,35,6,3.33947,0.010019
0.419322,0.00136812,0.00983972,0.000307121,-4.29081e-05,-0.000774805,0.980186,49,36,7,3.34949,0.00806
0.420275,0.000739597,0.0106413,0.000245513,0.00191644,-0.000559285,0.978548,49,37,6,3.35755,0.002012
0.421994,-0.00241958,0.00992996,-0.000621921,0.00229452,-0.000697643,0.977803,49,38,7,3.35956,0.010033
0.420147,-0.00501709,0.00952935,0.000323635,0.000339882,-0.00117825,0.978104,49,39,8,3.36959,0.010079
0.420894,-0.00491368,0.00933716,-0.000492435,3.81981e-05,-0.00102879,0.978453,49,40,8,3.37967,0.010072
0.423129,-0.00610106,0.00895441,-0.00126575,-0.000200899,-0.000809948,0.977119,49,41,7,3.38974,0.010065
0.419531,-0.00725173,0.00839233,-0.00100663,0.000603112,-0.00104908,0.975955,49,42,7,3.39981,0.008009
0.425365,-0.0105637,0.0089367,-0.00222754,0.000954336,-0.00209839,0.975073,49,43,7,3.40781,0.012081
0.425106,-0.00447503,0.00888781,-0.00256202,0.00116365,-0.0017807,0.977297,49,44,7,3.4199,0.01006
0.426317,-0.00358487,0.00912204,-0.0014261,0.000395439,-0.00172977,0.979705,49,45,9,3.32939,0.010071
0.422169,-0.00526867,0.00957084,-0.000650571,0.00150929,-0.00175007,0.980288,49,46,7,3.33947,0.010019
0.424771,-0.00703892,0.00898143,-0.000589344,0.000800634,-0.00221276,0.980584,49,47,6,3.34949,0
0.429945,-0.00619838,0.0077053,-0.000153901,0.00113599,-0.0021263,0.979894,49,48,7,3.34949,0.010072
0.430777,-0.00273569,0.0085424,1.76765e-05,0.00150975,-0.00163013,0.979823,49,49,7,3.35956,0.010033
0.422957,-0.00294466,0.00915239,0.00146609,-0.001073,-0.00219265,0.978442,49,50,7,3.36959,0.010079
0.422057,-0.00633606,0.00944262,0.0008817,-0.00184874,-0.00175518,0.977615,49,51,7,3.37967,0.010072
0.426019,-0.00298741,0.00957923,-2.40416e-05,-0.0011567,-0.00173803,0.978341,49,52,8,3.38974,0.010065
0.424274,-0.00597852,0.0103038,6.86544e-05,-0.00101783,-0.00220972,0.978423,49,53,7,3.39981,0.01002
0.424705,-0.00860834,0.0103079,0.000882486,-0.000308914,-0.0019308,0.978551,49,54,7,3.40983,0.01007
0.426416,-0.0086462,0.0109814,0.000327665,0.000626416,-0.0028777,0.979687,49,55,7,3.4199,0.00804
0.427926,-0.00949169,0.0102261,0.000752153,0.000723098,-0.00220504,0.980465,49,56,7,3.42794,0.00202
0.429748,-0.00895153,0.00977852,0.00154908,0.000338614,-0.00224879,0.981141,49,57,8,3.42996,0.018079
0.428358,-0.00875975,0.009935,0.00185238,0.00127848,-0.00230285,0.98358,49,58,8,3.44803,0.012079
0.42541,-0.00574981,0.0106727,0.000682423,0.00137517,-0.00197408,0.984483,49,59,7,3.46011,0.010059
0.427543,-0.00725722,0.011405,0.000371208,-0.000202374,-0.00134614,0.985061,49,60,7,3.47017,0.013264
0.428758,-0.0054061,0.0126383,0.000719314,-0.000457784,-0.00164326,0.985157,49,61,9,3.37764,0.012103
0.428128,-0.00296284,0.0132012,0.000664673,-0.000658692,-0.00159423,0.986561,49,62,5,3.38974,0.010065
0.425438,-0.00159807,0.0133758,0.000600485,-0.00207008,-0.00131875,0.98654,49,63,6,3.39981,0
0.421577,0.00117053,0.0136633,-0.000685542,-0.000860986,-0.000944512,0.986826,49,64,6,3.39981,0.01002
0.419562,-0.00122676,0.0136494,-0.000625881,-0.00179047,-0.000766052,0.986828,49,65,6,3.40983,0.01007
0.418901,-0.00419162,0.013101,-0.00076281,-0.00217877,-0.000929669,0.986872,49,66,7,3.4199,0
0.418167,-0.00293269,0.0126816,3.08565e-06,-0.00203351,-0.000756889,0.987387,49,67,7,3.4199,0.01006
0.417316,-0.00162494,0.0131538,0.000106313,-0.00226547,-0.000943142,0.987554,49,68,6,3.42996,0.010063
0.408419,-0.00135046,0.0142398,0.000824986,-0.00322303,-0.000900458,0.987615,49,69,6,3.44002,0.010024
0.408084,-0.00362849,0.0140922,0.000756466,-0.00144979,-0.000365095,0.987622,49,70,7,3.45004,0.010071
0.417691,-0.00237954,0.0130477,0.00257618,-0.00249275,-0.00021598,0.987389,49,71,6,3.46011,0.00804
0.418432,0.000615994,0.0122017,0.00156864,-0.0023889,-0.000197185,0.987245,49,72,7,3.46815,0.002019
0.41544,-0.000335203,0.0122321,0.000791004,-0.00102306,2.88163e-05,0.986082,49,73,8,3.47017,0.018751
0.413392,0.000404504,0.011512,0.000327986,-0.00205838,0.000426571,0.985583,49,74,8,3.48892,0.00798
0.419895,0.00527872,0.0110577,-0.00110398,0.00193828,-0.000494027,0.975652,50,25,7,3.4969,0.006998
0.41691,0.00523928,0.0115499,-8.49915e-05,0.00113783,-0.000815574,0.974215,50,26,6,3.5039,0.005212
0.41998,0.00341223,0.0111652,-4.16254e-05,-0.000447957,-0.000526053,0.975378,50,27,9,3.40983,0.01007
0.420674,0.00275603,0.0106169,-0.000893723,-0.000413406,-0.000878705,0.975325,50,28,7,3.4199,0.018114
0.420638,0.00219317,0.010366,0.000322434,0.000124092,-0.000363927,0.976236,50,29,6,3.43801,0.010025
0.41967,0.00522745,0.0104576,-0.000359503,0.000306228,-0.000636942,0.977599,50,30,6,3.44803,0.010058
0.419562,0.00187088,0.0104018,-0.00119604,0.000534326,-0.000969388,0.976706,50,31,6,3.45809,0.002021
0.423078,0.00139104,0.0101312,-0.000572421,0.000535764,-0.000514252,0.977199,50,32,6,3.46011,0.010059
0.430322,-0.00129778,0.0110053,8.68793e-05,-0.000494445,-0.000956937,0.978501,50,33,7,3.47017,0.008044
0.428885,0.00277326,0.0105601,-0.000730332,0.000469428,-0.000631672,0.978661,50,34,8,3.47822,0.01269
0.429345,0.00247998,0.0104862,-0.000696641,0.000751224,-0.000698429,0.978525,50,35,6,3.49091,0.010996
0.426276,-0.00129225,0.010417,0.000484982,0.000704723,-0.000574452,0.97834,50,36,7,3.5019,0.009217
0.429128,0.000511484,0.0106357,1.00638e-05,0.00233533,-0.00113392,0.976419,50,37,7,3.51112,0.010059
0.43014,-0.00152159,0.00990252,-0.00124225,0.00289066,-0.000458603,0.975889,50,38,7,3.52118,0.01003
0.427981,-0.00513998,0.00959957,-0.000469505,0.000866281,-0.000962924,0.976044,50,39,8,3.53121,0.008046
0.429794,-0.00713325,0.00907328,-0.000679208,0.000199761,-0.000725986,0.976192,50,40,8,3.53925,0.012083
0.432619,-0.00898036,0.00889868,-0.00153024,0.000219472,-0.000932854,0.97452,50,41,7,3.55134,0.010062
0.430164,-0.00775584,0.00883344,-0.00104228,0.00128569,-0.000299319,0.973224,50,42,8,3.5614,0.01813
0.437198,-0.0107115,0.00964952,-0.00202392,0.00190608,-0.00104881,0.972131,50,43,9,3.42996,0.020087
0.434887,-0.00426834,0.009091,-0.0025112,0.00265811,-0.000783915,0.97484,50,44,7,3.45004,0.010071
0.436282,-0.00414837,0.00918428,-0.00108419,0.00200625,-0.000607817,0.977276,50,45,7,3.46011,0.010059
0.434944,-0.00636026,0.00999551,-0.00023699,0.00222818,-0.000266933,0.978179,50,46,6,3.47017,0.012265
0.438281,-0.00858188,0.00939201,-0.000393241,0.00100007,-0.000653099,0.978721,50,47,6,3.48244,0.009468
0.442338,-0.00871034,0.00793451,-0.000381439,0.000816129,-0.00102164,0.977872,50,48,7,3.49191,0.006998
0.444713,-0.00495098,0.0083197,-6.53869e-05,0.00123924,-0.000727197,0.977934,50,49,7,3.4989,0.007194
0.439735,-0.00565311,0.00857027,0.000985413,-0.000379292,-0.00127328,0.976897,50,50,7,3.5061,0.005022
0.441445,-0.00784024,0.00813469,0.000811211,-0.000637297,-0.00139463,0.976406,50,51,7,3.51112,0.008024
0.444497,-0.00518503,0.00827179,0.00020637,-0.000178355,-0.00120613,0.977228,50,52,8,3.51914,0.008547
0.442816,-0.00851944,0.00861721,0.000213645,-0.000678135,-0.00179015,0.977414,50,53,7,3.52769,0.003518
0.444614,-0.0085003,0.00749939,0.000683903,0.000531807,-0.0011344,0.97814,50,54,8,3.53121,0.010067
0.443902,-0.00956511,0.0074747,0.00101169,0.000620079,-0.00214002,0.979305,50,55,6,3.54128,0.008041
0.443664,-0.00955279,0.00658749,0.000920973,0.000572814,-0.00161722,0.98004,50,56,7,3.54932,0.002021
0.44554,-0.00891161,0.00609086,0.00178027,-0.000115775,-0.00167457,0.980824,50,57,8,3.55134,0.010062
0.443572,-0.00800044,0.00614185,0.00205662,0.000595836,-0.00164515,0.983286,50,58,8,3.5614,0.010065
0.440654,-0.0046383,0.00683651,0.000670932,0.00038483,-0.00145244,0.984145,50,59,9,3.48744,0.015465
0.443678,-0.00469915,0.0076564,0.000716657,-0.00111088,-0.00100561,0.984731,50,60,7,3.5029,0.008218
0.444366,-0.00300785,0.00883198,0.000985222,-0.00135559,-0.00123674,0.984787,50,61,6,3.51112,0.010059
0.442745,0.000289133,0.00894934,0.000530305,-0.00135645,-0.00105747,0.986315,50,62,6,3.52118,0.01003
0.438957,0.000330298,0.00878503,0.000769992,-0.00250933,-0.00115937,0.986551,50,63,6,3.53121,0.006526
0.434008,0.00300901,0.00863431,-0.000280927,-0.00102506,-0.00115558,0.986874,50,64,6,3.53774,0.003541
0.431188,0.000869935,0.00879341,-0.000229888,-0.00180928,-0.000834142,0.986891,50,65,6,3.54128,0.008041
0.429948,-0.00219868,0.00844115,-0.000344298,-0.00235885,-0.00100325,0.987098,50,66,7,3.54932,0.008538
0.429051,-0.000936195,0.00810235,0.000161287,-0.00249302,-0.00111014,0.987714,50,67,6,3.55785,0.009566
0.428813,-0.000966842,0.00837773,-0.000244539,-0.00266354,-0.00101948,0.988048,50,68,7,3.56742,0.014121
0.4199,-1.94395e-05,0.0105918,0.000331134,-0.004258,-0.000530526,0.988183,50,69,7,3.58154,0.010063
0.419034,-0.00380129,0.0113213,7.48094e-05,-0.00257138,-8.12998e-05,0.988041,50,70,8,3.5916,0.016105
0.426535,-0.00174762,0.0110028,0.00171396,-0.0031587,-9.03685e-05,0.98765,50,71,7,3.60771,0.011872
0.425601,0.000104949,0.0107061,0.000906623,-0.00228861,0.000440721,0.987325,50,72,7,3.61958,0.011996
0.424043,-0.00188045,0.0109416,3.22652e-05,-0.000710392,0.000529673,0.986099,50,73,8,3.63158,0.010192
0.423712,-0.00116245,0.0106515,-0.000558695,-0.00152528,0.000833334,0.985501,50,74,8,3.64177,0.01813
0.43497,0.00425601,0.0104065,-0.000707877,0.00192516,0.000429383,0.975969,51,25,9,3.51112,0.010059
0.432245,0.00507881,0.0112419,0.000426414,0.000737504,0.000115855,0.974741,51,26,6,3.52118,0.008021
0.435493,0.00425725,0.0108168,0.000474131,-0.000918863,0.000399648,0.975766,51,27,6,3.5292,0.002009
0.434492,0.00121848,0.0109168,-0.000970796,-0.00116713,0.0005928,0.975878,51,28,7,3.53121,0.010067
0.433345,0.00147241,0.0109386,0.000464964,-0.0009253,0.000918159,0.976904,51,29,6,3.54128,0.010062
0.431628,0.00499938,0.0111777,-0.000311133,-0.000690871,0.000428488,0.978008,51,30,6,3.55134,0.010062
0.4307,0.00100791,0.0108379,-0.00107374,-0.000275683,-5.69183e-05,0.977298,51,31,6,3.5614,0.008043
0.432879,0.00217784,0.0105922,-0.000457773,-0.000126693,0.000386707,0.97764,51,32,6,3.56944,0.002022
0.438781,-0.000475719,0.011141,0.000209014,-0.00114709,0.000475469,0.978851,51,33,7,3.57146,0.010077
0.436488,0.00352005,0.0105594,-0.000864788,-0.0004997,0.000519714,0.978976,51,34,7,3.58154,0.010063
0.436979,0.00421628,0.0101775,-0.00094171,7.96859e-05,0.00042369,0.97896,51,35,7,3.5916,0.00806
0.432085,-0.000194011,0.00954302,0.000150117,-0.000111007,0.000660733,0.978565,51,36,7,3.59966,0.008045
0.435305,0.00105788,0.00962216,-0.000409406,0.0016286,-0.000289494,0.976453,51,37,7,3.60771,0.004046
0.437289,-2.10594e-05,0.00885762,-0.000918951,0.00242581,0.000253619,0.975854,51,38,8,3.61176,0.012824
0.433857,-0.00417366,0.00836031,-0.000100011,0.000328205,-0.000429131,0.975849,51,39,9,3.62458,0.007997
0.435555,-0.00599173,0.00790414,-0.000583279,-0.000190047,0.00023847,0.975838,51,40,8,3.63358,0.00617
0.438865,-0.00647395,0.00755708,-0.00140966,0.000167666,-2.75084e-05,0.973957,51,41,11,3.57146,0.016094
0.440493,-0.00807629,0.00841372,-0.00134803,0.00147905,-0.000253451,0.972413,51,42,8,3.58756,0.004046
0.447038,-0.0112887,0.0091091,-0.00206176,0.00209965,-0.000760961,0.971202,51,43,7,3.5916,0.010082
0.444775,-0.00521654,0.0087527,-0.0024927,0.00285877,-0.000758845,0.973994,51,44,7,3.60169,0.008046
0.444676,-0.00423015,0.00846814,-0.0010324,0.00275723,-0.00023121,0.976578,51,45,6,3.60973,0.002023
0.445423,-0.00620092,0.00908792,-0.000201326,0.00410979,-0.000272528,0.977469,51,46,7,3.61176,0.011824
0.450413,-0.00768563,0.00870895,-5.63863e-05,0.00295443,-0.000551354,0.97791,51,47,7,3.62358,0.006998
0.454686,-0.00922611,0.00792989,-6.41024e-05,0.00303315,-0.00103586,0.977188,51,48,7,3.63058,0.007145
0.458577,-0.0058727,0.00734146,-0.000606266,0.00343245,-0.00115151,0.977382,51,49,7,3.63772,0.004047
0.454403,-0.00768067,0.00755381,0.000475767,0.00144237,-0.00153126,0.97596,51,50,7,3.64177,0.010076
0.456685,-0.00960383,0.00690166,0.000304267,0.00117399,-0.00178444,0.975467,51,51,7,3.65185,0.006044
0.459061,-0.00682659,0.00691931,-0.000362371,0.00117443,-0.00172926,0.976154,51,52,8,3.65789,0.009536
0.460296,-0.0107111,0.00792334,3.26353e-05,0.000812814,-0.00204083,0.975871,51,53,7,3.66743,0.004521
0.464086,-0.0128793,0.0076728,-5.14327e-07,0.00216941,-0.00197871,0.976455,51,54,7,3.67195,0.009739
0.462851,-0.0129627,0.00756393,0.00073545,0.00140552,-0.00248044,0.977583,51,55,7,3.68169,0.006998
0.462013,-0.0127658,0.00680568,0.000914056,0.00123009,-0.00189517,0.978296,51,56,7,3.68868,0.006997
0.464594,-0.011592,0.00693084,0.00135706,0.000120717,-0.00202334,0.9793,51,57,10,3.5916,0.020151
0.462477,-0.0108372,0.0070536,0.00159404,0.000590489,-0.0018496,0.981879,51,58,8,3.61176,0.012824
0.459388,-0.00889105,0.00791627,0.00125931,0.000192895,-0.00185499,0.982872,51,59,7,3.62458,0.012996
0.463213,-0.00682585,0.00858963,0.00120823,-0.00193594,-0.00124594,0.983779,51,60,7,3.63758,0.012247
0.464167,-0.00519115,0.00946242,0.00142445,-0.00237664,-0.0013218,0.984068,51,61,6,3.64982,0.010077
0.461983,-0.00218422,0.00981498,0.00125406,-0.00248215,-0.00132353,0.985665,51,62,6,3.6599,0.002007
0.456112,-1.3329e-05,0.00940341,0.00100467,-0.00327887,-0.00111691,0.98602,51,63,6,3.66191,0.01004
0.451915,0.00268992,0.00945357,-8.95057e-05,-0.0021699,-0.00104323,0.986242,51,64,6,3.67195,0.00574
0.44931,0.000255715,0.00962847,-0.000170346,-0.00311175,-0.000830559,0.986244,51,65,6,3.67769,0.005998
0.447865,-0.00378694,0.00927085,-0.000120299,-0.00391825,-0.00109714,0.986546,51,66,7,3.68369,0.006998
0.443888,-0.00228052,0.00924988,0.000500438,-0.00328023,-0.000911651,0.987105,51,67,7,3.69068,0.006999
0.442419,-0.00186979,0.00899209,0.000469029,-0.00339654,-0.00093692,0.98759,51,68,7,3.69868,0.006169
0.433028,-0.000586732,0.0102283,0.000781207,-0.00469321,-0.000649293,0.987806,51,69,7,3.70485,0.008026
0.430234,-0.00231243,0.0104432,0.000197785,-0.00323324,-0.000420953,0.987434,51,70,7,3.71287,0.010053
0.437349,3.35682e-06,0.0101924,0.00151616,-0.0034856,-0.000394457,0.987036,51,71,7,3.72293,0.008022
0.436871,0.00191257,0.0103647,0.000741729,-0.00271766,0.000212608,0.986603,51,72,8,3.73095,0.006531
0.436571,-9.09944e-05,0.0107876,-7.07795e-05,-0.00148095,0.000400542,0.985301,51,73,10,3.64177,0.010076
0.434208,-0.000750202,0.0101614,-0.000663708,-0.00183582,0.000272221,0.984837,51,74,9,3.65185,0.018091
0.452177,0.00118922,0.0101458,-0.00100934,0.00283544,0.000576215,0.975836,52,25,7,3.66994,0.012748
0.449132,0.0027794,0.0113152,0.000305052,0.00123766,9.3433e-05,0.974525,52,26,7,3.68269,0.012996
0.452969,0.00120802,0.0107861,0.000263259,-0.000696761,0.000127546,0.975578,52,27,7,3.69568,0.007998
0.452781,-0.00139953,0.0111126,-0.00127184,-0.00136811,0.000609602,0.976031,52,28,7,3.70368,0.009196
0.450879,-0.00115227,0.0110231,0.000264528,-0.00144676,0.000816361,0.976967,52,29,6,3.71287,0.010053
0.446492,0.0013674,0.0118669,-0.000358908,-0.000915689,0.000303269,0.977865,52,30,7,3.72293,0.014553
0.446123,-0.00040347,0.0117992,-0.00121831,-0.000312087,0.000387736,0.977307,52,31,6,3.73748,0.010049
0.449844,0.00205646,0.0115021,-0.000257874,-0.000205315,0.000746719,0.977704,52,32,6,3.74753,0.010054
0.45534,-0.00126653,0.0115371,0.000603632,-0.00122269,0.000708959,0.979008,52,33,7,3.75758,0.01359
0.452244,0.00232264,0.0113185,-0.000414607,-0.0008927,0.0006691,0.979322,52,34,7,3.77117,0.012078
0.453514,0.00197725,0.0108203,-0.000430714,-0.000436984,0.000368637,0.979326,52,35,6,3.78325,0.010068
0.448574,-0.00112432,0.0101364,0.00100035,-0.000600177,0.000993256,0.978946,52,36,6,3.79332,0.010062
0.451128,-0.000304883,0.0107241,0.000205963,0.0010031,-4.72394e-05,0.976813,52,37,7,3.80338,0.014078
0.450517,-0.000607208,0.010279,-0.000448397,0.00118129,0.000565991,0.97629,52,38,6,3.81746,0.014113
0.447177,-0.00470445,0.0104321,2.35943e-05,-0.00178196,-0.000327691,0.976453,52,39,10,3.66191,0.020778
0.44717,-0.00659437,0.0104905,-0.000784458,-0.001935,0.00027217,0.976125,52,40,8,3.68269,0.013997
0.44638,-0.0082472,0.00991205,-0.00143347,-0.00099149,0.000248175,0.974575,52,41,8,3.69668,0.011177
0.446817,-0.00871763,0.0110431,-0.00098827,0.000224568,-9.44793e-05,0.973054,52,42,9,3.70786,0.009526
0.453955,-0.0123933,0.0111773,-0.0016544,0.000962946,-0.000609592,0.971745,52,43,8,3.71739,0.015575
0.451079,-0.00602479,0.0106473,-0.00229461,0.00159524,-0.000683731,0.974409,52,44,7,3.73296,0.010061
0.448417,-0.00444282,0.0106705,-0.00130198,0.00146877,-6.09745e-05,0.976958,52,45,7,3.74302,0.014563
0.448926,-0.00703725,0.0115173,-0.000553762,0.00279214,-0.000111773,0.977992,52,46,7,3.75758,0.01359
0.45177,-0.00905481,0.0116401,-0.000229886,0.00136939,-0.000584898,0.978756,52,47,7,3.77117,0.012078
0.453313,-0.0104424,0.0115579,-0.000527976,0.000893692,-0.000632751,0.97856,52,48,6,3.78325,0.010068
0.457104,-0.00691177,0.0108131,-0.00108875,0.00135635,-0.000752805,0.978699,52,49,8,3.79332,0.014582
0.451844,-0.00694156,0.0119805,0.000351827,-0.000801661,-0.000710734,0.977708,52,50,8,3.8079,0.015608
